hour,kwh,g11PricePlnKwh,g12PricePlnKwh,rdnPricePlnKwh,g11CostPln,g12CostPln,rdnCostPln,rdnPriceMissing
2026-08-01T02:00:00,0.5402,1.1,0.62,1.3384,0.5943,0.3349,0.7231,False
2026-08-01T03:00:00,0.7695,1.1,0.62,1.3224,0.8465,0.4771,1.0176,False
2026-08-01T04:00:00,0.4563,1.1,0.62,1.3175,0.5019,0.2829,0.6011,False
2026-08-01T05:00:00,0.9537,1.1,0.62,1.3205,1.0491,0.5913,1.2594,False
2026-08-01T06:00:00,0.6206,1.1,1.25,1.2961,0.6827,0.7758,0.8044,False
2026-08-01T07:00:00,0.6323,1.1,1.25,1.2664,0.6955,0.7904,0.8008,False
2026-08-01T08:00:00,0.9829,1.1,1.25,1.2179,1.0812,1.2286,1.197,False
2026-08-01T09:00:00,0.4247,1.1,1.25,1.1592,0.4671,0.5308,0.4923,False
2026-08-01T10:00:00,0.7619,1.1,1.25,1.1297,0.8381,0.9524,0.8607,False
2026-08-01T11:00:00,0.4342,1.1,1.25,1.0781,0.4776,0.5427,0.4681,False
2026-08-01T12:00:00,0.4896,1.1,1.25,1.0688,0.5386,0.6121,0.5233,False
2026-08-01T13:00:00,0.9955,1.1,0.62,1.0725,1.0951,0.6172,1.0677,False
2026-08-01T14:00:00,0.2762,1.1,0.62,1.0762,0.3038,0.1712,0.2972,False
2026-08-01T15:00:00,0.6868,1.1,1.25,1.1087,0.7555,0.8585,0.7615,False
2026-08-01T16:00:00,0.7779,1.1,1.25,1.1285,0.8557,0.9724,0.8779,False
2026-08-01T17:00:00,0.6134,1.1,1.25,1.1802,0.6748,0.7668,0.724,False
2026-08-01T18:00:00,1.9703,1.1,1.25,1.2825,2.1673,2.4628,2.5268,False
2026-08-01T19:00:00,3.2764,1.1,1.25,1.4237,3.604,4.0955,4.6647,False
2026-08-01T20:00:00,4.6706,1.1,1.25,1.4692,5.1377,5.8383,6.8621,False
2026-08-01T21:00:00,3.0511,1.1,1.25,1.4318,3.3562,3.8138,4.3686,False
2026-08-01T22:00:00,0.9724,1.1,0.62,1.4042,1.0696,0.6029,1.3655,False
2026-08-01T23:00:00,1.0734,1.1,0.62,1.3672,1.1808,0.6655,1.4677,False
2026-08-02T00:00:00,0.5046,1.1,0.62,1.3983,0.5551,0.3129,0.7057,False
2026-08-02T01:00:00,0.4442,1.1,0.62,1.3562,0.4886,0.2754,0.6024,False
2026-08-02T02:00:00,0.7698,1.1,0.62,1.3406,0.8467,0.4772,1.0319,False
2026-08-02T03:00:00,0.4953,1.1,0.62,1.3295,0.5448,0.3071,0.6585,False
2026-08-02T04:00:00,0.6897,1.1,0.62,1.3266,0.7587,0.4276,0.915,False
2026-08-02T05:00:00,0.4539,1.1,0.62,1.33,0.4993,0.2814,0.6037,False
2026-08-02T06:00:00,0.769,1.1,1.25,1.2959,0.8459,0.9612,0.9965,False
2026-08-02T07:00:00,1.1087,1.1,1.25,1.2323,1.2196,1.3859,1.3662,False
2026-08-02T08:00:00,0.3158,1.1,1.25,1.1375,0.3473,0.3947,0.3592,False
2026-08-02T09:00:00,0.9396,1.1,1.25,0.857,1.0336,1.1746,0.8052,False
2026-08-02T10:00:00,0.4839,1.1,1.25,0.5851,0.5323,0.6049,0.2831,False
2026-08-02T11:00:00,0.4806,1.1,1.25,0.5426,0.5287,0.6008,0.2608,False
2026-08-02T12:00:00,0.714,1.1,1.25,0.5379,0.7854,0.8925,0.384,False
2026-08-02T13:00:00,0.4984,1.1,0.62,0.5351,0.5483,0.309,0.2667,False
2026-08-02T14:00:00,0.9257,1.1,0.62,0.5383,1.0182,0.5739,0.4983,False
2026-08-02T15:00:00,0.282,1.1,1.25,0.5559,0.3102,0.3525,0.1568,False
2026-08-02T16:00:00,0.4412,1.1,1.25,0.8018,0.4853,0.5515,0.3538,False
2026-08-02T17:00:00,1.099,1.1,1.25,1.1241,1.2089,1.3737,1.2353,False
2026-08-02T18:00:00,1.6069,1.1,1.25,1.2902,1.7676,2.0086,2.0732,False
2026-08-02T19:00:00,3.4692,1.1,1.25,1.4641,3.8161,4.3365,5.0792,False
2026-08-02T20:00:00,4.5339,1.1,1.25,1.4947,4.9873,5.6674,6.7767,False
2026-08-02T21:00:00,3.0428,1.1,1.25,1.4514,3.3471,3.8035,4.4162,False
2026-08-02T22:00:00,1.2131,1.1,0.62,1.4302,1.3344,0.7521,1.735,False
2026-08-02T23:00:00,0.6139,1.1,0.62,1.3042,0.6753,0.3806,0.8007,False
2026-08-03T00:00:00,0.9194,1.1,0.62,1.2871,1.0114,0.5701,1.1834,False
2026-08-03T01:00:00,0.519,1.1,0.62,1.2552,0.5709,0.3218,0.6515,False
2026-08-03T02:00:00,0.3189,1.1,0.62,1.2227,0.3508,0.1977,0.3899,False
2026-08-03T03:00:00,0.9368,1.1,0.62,1.223,1.0305,0.5808,1.1457,False
2026-08-03T04:00:00,0.496,1.1,0.62,1.226,0.5456,0.3075,0.6081,False
2026-08-03T05:00:00,0.7587,1.1,0.62,1.2675,0.8345,0.4704,0.9616,False
2026-08-03T06:00:00,0.6383,1.1,1.25,1.3786,0.7021,0.7979,0.88,False
2026-08-03T07:00:00,0.8665,1.1,1.25,1.375,0.9531,1.0831,1.1914,False
2026-08-03T08:00:00,0.8984,1.1,1.25,1.2434,0.9882,1.123,1.117,False
2026-08-03T09:00:00,0.2562,1.1,1.25,1.1684,0.2818,0.3202,0.2993,False
2026-08-03T10:00:00,0.7227,1.1,1.25,1.0166,0.795,0.9034,0.7347,False
2026-08-03T11:00:00,0.7095,1.1,1.25,0.8541,0.7805,0.8869,0.606,False
2026-08-03T12:00:00,0.5147,1.1,1.25,0.7078,0.5662,0.6434,0.3643,False
2026-08-03T13:00:00,0.8272,1.1,0.62,0.6899,0.9099,0.5129,0.5707,False
2026-08-03T14:00:00,0.5283,1.1,0.62,0.8128,0.5811,0.3275,0.4294,False
2026-08-03T15:00:00,0.712,1.1,1.25,1.0099,0.7832,0.89,0.719,False
2026-08-03T16:00:00,0.5006,1.1,1.25,1.0932,0.5506,0.6257,0.5472,False
2026-08-03T17:00:00,0.6604,1.1,1.25,1.2453,0.7265,0.8255,0.8224,False
2026-08-03T18:00:00,2.0929,1.1,1.25,1.5812,2.3022,2.6161,3.3093,False
2026-08-03T19:00:00,3.1979,1.1,1.25,2.0911,3.5177,3.9974,6.6872,False
2026-08-03T20:00:00,4.4759,1.1,1.25,1.9424,4.9234,5.5948,8.6939,False
2026-08-03T21:00:00,3.2391,1.1,1.25,1.6633,3.563,4.0489,5.3878,False
2026-08-03T22:00:00,1.0484,1.1,0.62,1.4392,1.1532,0.65,1.5088,False
2026-08-03T23:00:00,0.7536,1.1,0.62,1.3416,0.8289,0.4672,1.011,False
2026-08-04T00:00:00,0.5335,1.1,0.62,1.2547,0.5869,0.3308,0.6694,False
2026-08-04T01:00:00,0.7209,1.1,0.62,1.2465,0.7929,0.4469,0.8985,False
2026-08-04T02:00:00,0.6868,1.1,0.62,1.2287,0.7555,0.4258,0.8439,False
2026-08-04T03:00:00,0.2714,1.1,0.62,1.2239,0.2985,0.1683,0.3322,False
2026-08-04T04:00:00,0.8779,1.1,0.62,1.2406,0.9657,0.5443,1.0892,False
2026-08-04T05:00:00,0.4983,1.1,0.62,1.279,0.5482,0.309,0.6373,False
2026-08-04T06:00:00,0.6197,1.1,1.25,1.3685,0.6817,0.7746,0.8481,False
2026-08-04T07:00:00,1.0567,1.1,1.25,1.311,1.1624,1.3209,1.3854,False
2026-08-04T08:00:00,0.496,1.1,1.25,1.1683,0.5455,0.6199,0.5794,False
2026-08-04T09:00:00,0.9789,1.1,1.25,1.1119,1.0768,1.2236,1.0884,False
2026-08-04T10:00:00,0.2703,1.1,1.25,1.087,0.2973,0.3378,0.2938,False
2026-08-04T11:00:00,0.4728,1.1,1.25,1.0483,0.5201,0.591,0.4957,False
2026-08-04T12:00:00,0.9102,1.1,1.25,0.9355,1.0012,1.1377,0.8514,False
2026-08-04T13:00:00,0.4694,1.1,0.62,0.888,0.5164,0.291,0.4169,False
2026-08-04T14:00:00,0.6996,1.1,0.62,0.9711,0.7696,0.4338,0.6794,False
2026-08-04T15:00:00,0.5131,1.1,1.25,1.0526,0.5645,0.6414,0.5401,False
2026-08-04T16:00:00,0.5212,1.1,1.25,1.164,0.5733,0.6515,0.6067,False
2026-08-04T17:00:00,0.9534,1.1,1.25,1.3756,1.0488,1.1918,1.3116,False
2026-08-04T18:00:00,1.549,1.1,1.25,1.9793,1.7038,1.9362,3.0659,False
2026-08-04T19:00:00,3.8028,1.1,1.25,2.7312,4.1831,4.7535,10.3862,False
2026-08-04T20:00:00,4.5339,1.1,1.25,2.6465,4.9873,5.6674,11.9989,False
2026-08-04T21:00:00,2.8428,1.1,1.25,1.962,3.127,3.5534,5.5775,False
2026-08-04T22:00:00,1.2927,1.1,0.62,1.4481,1.422,0.8015,1.8719,False
2026-08-04T23:00:00,0.5455,1.1,0.62,1.2779,0.6001,0.3382,0.6971,False
2026-08-05T00:00:00,0.6579,1.1,0.62,1.3363,0.7237,0.4079,0.8792,False
2026-08-05T01:00:00,0.5263,1.1,0.62,1.2982,0.5789,0.3263,0.6832,False
2026-08-05T02:00:00,0.4923,1.1,0.62,1.2667,0.5415,0.3052,0.6235,False
2026-08-05T03:00:00,0.9707,1.1,0.62,1.2635,1.0678,0.6018,1.2265,False
2026-08-05T04:00:00,0.2553,1.1,0.62,1.2663,0.2809,0.1583,0.3233,False
2026-08-05T05:00:00,0.712,1.1,0.62,1.303,0.7832,0.4414,0.9277,False
2026-08-05T06:00:00,0.8501,1.1,1.25,1.3366,0.9351,1.0626,1.1362,False
2026-08-05T07:00:00,0.8802,1.1,1.25,1.3073,0.9683,1.1003,1.1507,False
2026-08-05T08:00:00,0.728,1.1,1.25,1.2208,0.8008,0.91,0.8887,False
2026-08-05T09:00:00,0.4556,1.1,1.25,1.1123,0.5011,0.5695,0.5067,False
2026-08-05T10:00:00,0.6886,1.1,1.25,0.9294,0.7575,0.8608,0.64,False
2026-08-05T11:00:00,0.4654,1.1,1.25,0.7103,0.5119,0.5817,0.3305,False
2026-08-05T12:00:00,0.5178,1.1,1.25,0.5633,0.5696,0.6473,0.2917,False
2026-08-05T13:00:00,0.939,1.1,0.62,0.5925,1.0329,0.5822,0.5563,False
2026-08-05T14:00:00,0.4918,1.1,0.62,0.7715,0.5409,0.3049,0.3794,False
2026-08-05T15:00:00,0.4994,1.1,1.25,1.0033,0.5494,0.6243,0.501,False
2026-08-05T16:00:00,0.7,1.1,1.25,1.1447,0.77,0.875,0.8013,False
2026-08-05T17:00:00,0.6377,1.1,1.25,1.3181,0.7015,0.7971,0.8405,False
2026-08-05T18:00:00,1.8654,1.1,1.25,1.8902,2.0519,2.3317,3.526,False
2026-08-05T19:00:00,3.2846,1.1,1.25,2.79,3.613,4.1057,9.1639,False
2026-08-05T20:00:00,4.6553,1.1,1.25,2.723,5.1208,5.8191,12.6765,False
2026-08-05T21:00:00,3.1964,1.1,1.25,2.2459,3.5161,3.9955,7.179,False
2026-08-05T22:00:00,0.8284,1.1,0.62,1.7348,0.9112,0.5136,1.4371,False
2026-08-05T23:00:00,1.0844,1.1,0.62,1.426,1.1929,0.6723,1.5464,False
2026-08-06T00:00:00,0.5359,1.1,0.62,1.3857,0.5895,0.3323,0.7427,False
2026-08-06T01:00:00,0.44,1.1,0.62,1.3344,0.484,0.2728,0.5871,False
2026-08-06T02:00:00,0.7465,1.1,0.62,1.3136,0.8212,0.4628,0.9806,False
2026-08-06T03:00:00,0.4786,1.1,0.62,1.2969,0.5265,0.2967,0.6207,False
2026-08-06T04:00:00,0.9812,1.1,0.62,1.2938,1.0793,0.6084,1.2694,False
2026-08-06T05:00:00,0.2791,1.1,0.62,1.3098,0.307,0.173,0.3656,False
2026-08-06T06:00:00,0.6282,1.1,1.25,1.4112,0.6911,0.7853,0.8866,False
2026-08-06T07:00:00,1.3417,1.1,1.25,1.3616,1.4759,1.6771,1.8269,False
2026-08-06T08:00:00,0.5348,1.1,1.25,1.2396,0.5883,0.6685,0.6629,False
2026-08-06T09:00:00,0.729,1.1,1.25,1.1306,0.8019,0.9112,0.8242,False
2026-08-06T10:00:00,0.5843,1.1,1.25,1.0489,0.6427,0.7303,0.6128,False
2026-08-06T11:00:00,0.4972,1.1,1.25,0.9811,0.547,0.6215,0.4878,False
2026-08-06T12:00:00,0.7317,1.1,1.25,1.0033,0.8049,0.9147,0.7341,False
2026-08-06T13:00:00,0.4183,1.1,0.62,1.0338,0.4601,0.2593,0.4324,False
2026-08-06T14:00:00,0.8823,1.1,0.62,1.0901,0.9706,0.5471,0.9619,False
2026-08-06T15:00:00,0.4506,1.1,1.25,1.1832,0.4956,0.5632,0.5331,False
2026-08-06T16:00:00,0.2697,1.1,1.25,1.2971,0.2967,0.3372,0.3498,False
2026-08-06T17:00:00,1.0682,1.1,1.25,1.4014,1.175,1.3352,1.4969,False
2026-08-06T18:00:00,1.6901,1.1,1.25,1.9855,1.8591,2.1126,3.3557,False
2026-08-06T19:00:00,3.4607,1.1,1.25,2.6126,3.8067,4.3258,9.0412,False
2026-08-06T20:00:00,4.4733,1.1,1.25,2.5162,4.9206,5.5916,11.2558,False
2026-08-06T21:00:00,2.9876,1.1,1.25,2.0133,3.2864,3.7346,6.015,False
2026-08-06T22:00:00,1.4106,1.1,0.62,1.4737,1.5516,0.8746,2.0788,False
2026-08-06T23:00:00,0.3487,1.1,0.62,1.2795,0.3836,0.2162,0.4462,False
2026-08-07T00:00:00,0.6277,1.1,0.62,1.2991,0.6905,0.3892,0.8154,False
2026-08-07T01:00:00,0.6821,1.1,0.62,1.2714,0.7503,0.4229,0.8672,False
2026-08-07T02:00:00,0.523,1.1,0.62,1.2479,0.5753,0.3242,0.6526,False
2026-08-07T03:00:00,0.7523,1.1,0.62,1.2342,0.8275,0.4664,0.9285,False
2026-08-07T04:00:00,0.4522,1.1,0.62,1.2363,0.4974,0.2803,0.559,False
2026-08-07T05:00:00,0.7568,1.1,0.62,1.2647,0.8325,0.4692,0.9572,False
2026-08-07T06:00:00,0.6024,1.1,1.25,1.3314,0.6626,0.753,0.802,False
2026-08-07T07:00:00,0.7831,1.1,1.25,1.2895,0.8614,0.9789,1.0098,False
2026-08-07T08:00:00,0.9616,1.1,1.25,1.2398,1.0577,1.202,1.1922,False
2026-08-07T09:00:00,0.5433,1.1,1.25,1.1798,0.5977,0.6792,0.641,False
2026-08-07T10:00:00,0.4384,1.1,1.25,1.0417,0.4823,0.548,0.4567,False
2026-08-07T11:00:00,0.7581,1.1,1.25,0.9008,0.8339,0.9476,0.6829,False
2026-08-07T12:00:00,0.4497,1.1,1.25,0.7442,0.4947,0.5622,0.3347,False
2026-08-07T13:00:00,0.6309,1.1,0.62,0.6721,0.694,0.3912,0.424,False
2026-08-07T14:00:00,0.5498,1.1,0.62,0.6837,0.6048,0.3409,0.3759,False
2026-08-07T15:00:00,0.7144,1.1,1.25,0.8548,0.7859,0.893,0.6107,False
2026-08-07T16:00:00,0.7418,1.1,1.25,1.0315,0.8159,0.9272,0.7651,False
2026-08-07T17:00:00,0.4659,1.1,1.25,1.1364,0.5125,0.5824,0.5295,False
2026-08-07T18:00:00,2.0729,1.1,1.25,1.3838,2.2802,2.5911,2.8684,False
2026-08-07T19:00:00,3.3673,1.1,1.25,1.7425,3.704,4.2091,5.8674,False
2026-08-07T20:00:00,4.6444,1.1,1.25,1.9925,5.1088,5.8055,9.2541,False
2026-08-07T21:00:00,3.4557,1.1,1.25,1.7734,3.8013,4.3196,6.1282,False
2026-08-07T22:00:00,0.9769,1.1,0.62,1.5349,1.0746,0.6057,1.4995,False
2026-08-07T23:00:00,1.0618,1.1,0.62,1.433,1.1679,0.6583,1.5215,False
2026-08-08T00:00:00,0.2867,1.1,0.62,1.3847,0.3154,0.1778,0.3971,False
2026-08-08T01:00:00,0.5519,1.1,0.62,1.3466,0.607,0.3421,0.7431,False
2026-08-08T02:00:00,0.9311,1.1,0.62,1.3195,1.0242,0.5773,1.2285,False
2026-08-08T03:00:00,0.4383,1.1,0.62,1.3194,0.4822,0.2718,0.5783,False
2026-08-08T04:00:00,0.8373,1.1,0.62,1.3111,0.921,0.5191,1.0977,False
2026-08-08T05:00:00,0.5358,1.1,0.62,1.3124,0.5894,0.3322,0.7032,False
2026-08-08T06:00:00,0.6187,1.1,1.25,1.3053,0.6806,0.7734,0.8076,False
2026-08-08T07:00:00,1.0917,1.1,1.25,1.2515,1.2009,1.3646,1.3662,False
2026-08-08T08:00:00,0.3958,1.1,1.25,1.1463,0.4354,0.4948,0.4538,False
2026-08-08T09:00:00,0.9261,1.1,1.25,0.915,1.0187,1.1576,0.8474,False
2026-08-08T10:00:00,0.5361,1.1,1.25,0.5842,0.5897,0.6701,0.3132,False
2026-08-08T11:00:00,0.266,1.1,1.25,0.5576,0.2926,0.3324,0.1483,False
2026-08-08T12:00:00,0.919,1.1,1.25,0.557,1.0109,1.1487,0.5119,False
2026-08-08T13:00:00,0.4917,1.1,0.62,0.5579,0.5408,0.3048,0.2743,False
2026-08-08T14:00:00,0.7161,1.1,0.62,0.5674,0.7877,0.444,0.4063,False
2026-08-08T15:00:00,0.4414,1.1,1.25,0.6683,0.4855,0.5517,0.295,False
2026-08-08T16:00:00,0.4683,1.1,1.25,0.9542,0.5151,0.5854,0.4469,False
2026-08-08T17:00:00,1.0742,1.1,1.25,1.1718,1.1816,1.3428,1.2588,False
2026-08-08T18:00:00,1.4718,1.1,1.25,1.3228,1.619,1.8398,1.947,False
2026-08-08T19:00:00,3.6094,1.1,1.25,1.4895,3.9704,4.5118,5.3762,False
2026-08-08T20:00:00,4.8178,1.1,1.25,1.5667,5.2996,6.0222,7.5478,False
2026-08-08T21:00:00,3.1966,1.1,1.25,1.5254,3.5163,3.9958,4.8761,False
2026-08-08T22:00:00,1.0986,1.1,0.62,1.439,1.2085,0.6812,1.581,False
2026-08-08T23:00:00,0.6108,1.1,0.62,1.3676,0.6719,0.3787,0.8354,False
2026-08-09T00:00:00,0.72,1.1,0.62,1.321,0.792,0.4464,0.9511,False
2026-08-09T01:00:00,0.505,1.1,0.62,1.2999,0.5555,0.3131,0.6564,False
2026-08-09T02:00:00,0.5156,1.1,0.62,1.2738,0.5671,0.3197,0.6567,False
2026-08-09T03:00:00,0.8905,1.1,0.62,1.2556,0.9796,0.5521,1.1181,False
2026-08-09T04:00:00,0.4952,1.1,0.62,1.2493,0.5447,0.307,0.6186,False
2026-08-09T05:00:00,0.5147,1.1,0.62,1.2404,0.5661,0.3191,0.6384,False
2026-08-09T06:00:00,0.8399,1.1,1.25,1.2215,0.9239,1.0498,1.0259,False
2026-08-09T07:00:00,0.8748,1.1,1.25,1.1386,0.9623,1.0935,0.996,False
2026-08-09T08:00:00,0.6925,1.1,1.25,0.9214,0.7618,0.8656,0.6381,False
2026-08-09T09:00:00,0.523,1.1,1.25,0.5536,0.5753,0.6538,0.2895,False
2026-08-09T10:00:00,0.6748,1.1,1.25,0.5344,0.7423,0.8435,0.3606,False
2026-08-09T11:00:00,0.7387,1.1,1.25,0.5285,0.8125,0.9233,0.3904,False
2026-08-09T12:00:00,0.2664,1.1,1.25,0.5047,0.293,0.333,0.1344,False
2026-08-09T13:00:00,1.0027,1.1,0.62,0.504,1.103,0.6217,0.5054,False
2026-08-09T14:00:00,0.5258,1.1,0.62,0.5156,0.5784,0.326,0.2711,False
2026-08-09T15:00:00,0.487,1.1,1.25,0.5331,0.5357,0.6087,0.2596,False
2026-08-09T16:00:00,0.7977,1.1,1.25,0.553,0.8775,0.9972,0.4412,False
2026-08-09T17:00:00,0.6212,1.1,1.25,1.0091,0.6833,0.7765,0.6268,False
2026-08-09T18:00:00,2.1144,1.1,1.25,1.338,2.3258,2.643,2.8291,False
2026-08-09T19:00:00,3.1642,1.1,1.25,1.4426,3.4806,3.9552,4.5647,False
2026-08-09T20:00:00,4.5563,1.1,1.25,1.4719,5.0119,5.6953,6.7065,False
2026-08-09T21:00:00,3.4664,1.1,1.25,1.405,3.8131,4.333,4.8703,False
2026-08-09T22:00:00,0.9041,1.1,0.62,1.3914,0.9945,0.5606,1.258,False
2026-08-09T23:00:00,0.8485,1.1,0.62,1.3152,0.9333,0.526,1.1159,False
2026-08-10T00:00:00,0.4966,1.1,0.62,1.266,0.5463,0.3079,0.6287,False
2026-08-10T01:00:00,0.5445,1.1,0.62,1.2025,0.599,0.3376,0.6548,False
2026-08-10T02:00:00,0.6864,1.1,0.62,1.1803,0.755,0.4255,0.8101,False
2026-08-10T03:00:00,0.4989,1.1,0.62,1.1779,0.5488,0.3093,0.5876,False
2026-08-10T04:00:00,0.9268,1.1,0.62,1.1985,1.0194,0.5746,1.1108,False
2026-08-10T05:00:00,0.4974,1.1,0.62,1.2762,0.5471,0.3084,0.6347,False
2026-08-10T06:00:00,0.3721,1.1,1.25,1.3927,0.4094,0.4652,0.5183,False
2026-08-10T07:00:00,1.2707,1.1,1.25,1.3928,1.3978,1.5884,1.7698,False
2026-08-10T08:00:00,0.4994,1.1,1.25,1.3478,0.5493,0.6242,0.6731,False
2026-08-10T09:00:00,0.6358,1.1,1.25,1.2382,0.6994,0.7948,0.7873,False
2026-08-10T10:00:00,0.561,1.1,1.25,1.1073,0.6171,0.7012,0.6212,False
2026-08-10T11:00:00,0.4878,1.1,1.25,0.9731,0.5366,0.6097,0.4747,False
2026-08-10T12:00:00,0.929,1.1,1.25,0.8841,1.0219,1.1613,0.8213,False
2026-08-10T13:00:00,0.293,1.1,0.62,0.8626,0.3222,0.1816,0.2527,False
2026-08-10T14:00:00,0.687,1.1,0.62,0.9526,0.7557,0.426,0.6545,False
2026-08-10T15:00:00,0.6427,1.1,1.25,1.0685,0.707,0.8034,0.6867,False
2026-08-10T16:00:00,0.4644,1.1,1.25,1.1921,0.5108,0.5805,0.5536,False
2026-08-10T17:00:00,0.9101,1.1,1.25,1.3983,1.0011,1.1376,1.2726,False
2026-08-10T18:00:00,1.6963,1.1,1.25,1.7252,1.8659,2.1204,2.9265,False
2026-08-10T19:00:00,3.4628,1.1,1.25,2.2386,3.8091,4.3285,7.7518,False
2026-08-10T20:00:00,4.5636,1.1,1.25,2.1423,5.02,5.7045,9.7766,False
2026-08-10T21:00:00,2.8718,1.1,1.25,1.6372,3.1589,3.5897,4.7016,False
2026-08-10T22:00:00,1.4546,1.1,0.62,1.4225,1.6001,0.9019,2.0692,False
2026-08-10T23:00:00,0.6173,1.1,0.62,1.3224,0.6791,0.3828,0.8164,False
2026-08-11T00:00:00,0.4695,1.1,0.62,1.2703,0.5165,0.2911,0.5965,False
2026-08-11T01:00:00,0.6654,1.1,0.62,1.2634,0.7319,0.4125,0.8406,False
2026-08-11T02:00:00,0.5159,1.1,0.62,1.2353,0.5675,0.3199,0.6373,False
2026-08-11T03:00:00,0.6336,1.1,0.62,1.2129,0.697,0.3928,0.7685,False
2026-08-11T04:00:00,0.4237,1.1,0.62,1.2213,0.4661,0.2627,0.5175,False
2026-08-11T05:00:00,0.7291,1.1,0.62,1.2696,0.802,0.4521,0.9257,False
2026-08-11T06:00:00,0.7384,1.1,1.25,1.3598,0.8122,0.923,1.0041,False
2026-08-11T07:00:00,0.6366,1.1,1.25,1.3579,0.7003,0.7958,0.8645,False
2026-08-11T08:00:00,0.9437,1.1,1.25,1.2282,1.0381,1.1796,1.1591,False
2026-08-11T09:00:00,0.5046,1.1,1.25,0.9976,0.555,0.6307,0.5034,False
2026-08-11T10:00:00,0.428,1.1,1.25,0.7019,0.4708,0.5349,0.3004,False
2026-08-11T11:00:00,0.7509,1.1,1.25,0.5325,0.826,0.9387,0.3999,False
2026-08-11T12:00:00,0.4741,1.1,1.25,0.5263,0.5215,0.5926,0.2495,False
2026-08-11T13:00:00,0.8595,1.1,0.62,0.5296,0.9455,0.5329,0.4552,False
2026-08-11T14:00:00,0.2702,1.1,0.62,0.5224,0.2972,0.1675,0.1412,False
2026-08-11T15:00:00,0.4945,1.1,1.25,0.5411,0.5439,0.6181,0.2676,False
2026-08-11T16:00:00,0.9218,1.1,1.25,0.7369,1.014,1.1522,0.6793,False
2026-08-11T17:00:00,0.6329,1.1,1.25,1.1072,0.6961,0.7911,0.7007,False
2026-08-11T18:00:00,1.9266,1.1,1.25,1.3411,2.1192,2.4082,2.5838,False
2026-08-11T19:00:00,3.2471,1.1,1.25,1.7384,3.5719,4.0589,5.6449,False
2026-08-11T20:00:00,4.3645,1.1,1.25,2.0347,4.801,5.4556,8.8803,False
2026-08-11T21:00:00,3.373,1.1,1.25,1.6943,3.7103,4.2163,5.7151,False
2026-08-11T22:00:00,0.9824,1.1,0.62,1.4583,1.0807,0.6091,1.4327,False
2026-08-11T23:00:00,1.0088,1.1,0.62,1.3782,1.1097,0.6254,1.3903,False
2026-08-12T00:00:00,0.5238,1.1,0.62,1.3759,0.5762,0.3248,0.7207,False
2026-08-12T01:00:00,0.2667,1.1,0.62,1.3477,0.2934,0.1654,0.3595,False
2026-08-12T02:00:00,0.9313,1.1,0.62,1.3173,1.0244,0.5774,1.2268,False
2026-08-12T03:00:00,0.5423,1.1,0.62,1.2975,0.5965,0.3362,0.7036,False
2026-08-12T04:00:00,0.7187,1.1,0.62,1.3077,0.7906,0.4456,0.9398,False
2026-08-12T05:00:00,0.4683,1.1,0.62,1.3723,0.5151,0.2904,0.6427,False
2026-08-12T06:00:00,0.4814,1.1,1.25,1.4652,0.5296,0.6018,0.7054,False
2026-08-12T07:00:00,1.292,1.1,1.25,1.4276,1.4212,1.615,1.8444,False
2026-08-12T08:00:00,0.2585,1.1,1.25,1.3405,0.2843,0.3231,0.3465,False
2026-08-12T09:00:00,0.6706,1.1,1.25,1.1921,0.7377,0.8383,0.7995,False
2026-08-12T10:00:00,0.6979,1.1,1.25,0.9996,0.7677,0.8724,0.6977,False
2026-08-12T11:00:00,0.4611,1.1,1.25,0.7721,0.5072,0.5764,0.356,False
2026-08-12T12:00:00,0.7142,1.1,1.25,0.666,0.7856,0.8927,0.4757,False
2026-08-12T13:00:00,0.5018,1.1,0.62,0.6491,0.552,0.3111,0.3257,False
2026-08-12T14:00:00,0.6067,1.1,0.62,0.7557,0.6674,0.3762,0.4585,False
2026-08-12T15:00:00,0.5493,1.1,1.25,0.9567,0.6042,0.6866,0.5255,False
2026-08-12T16:00:00,0.5124,1.1,1.25,1.1167,0.5637,0.6406,0.5723,False
2026-08-12T17:00:00,1.1539,1.1,1.25,1.3091,1.2693,1.4424,1.5106,False
2026-08-12T18:00:00,1.8013,1.1,1.25,1.5603,1.9814,2.2516,2.8107,False
2026-08-12T19:00:00,3.2693,1.1,1.25,2.2651,3.5963,4.0867,7.4052,False
2026-08-12T20:00:00,4.8417,1.1,1.25,2.3182,5.3258,6.0521,11.2238,False
2026-08-12T21:00:00,3.0765,1.1,1.25,1.8366,3.3841,3.8456,5.6503,False
2026-08-12T22:00:00,1.2384,1.1,0.62,1.5482,1.3622,0.7678,1.9173,False
2026-08-12T23:00:00,0.584,1.1,0.62,1.4578,0.6424,0.3621,0.8513,False
2026-08-13T00:00:00,0.7199,1.1,0.62,1.3723,0.7919,0.4464,0.988,False
2026-08-13T01:00:00,0.7725,1.1,0.62,1.3426,0.8498,0.479,1.0372,False
2026-08-13T02:00:00,0.3001,1.1,0.62,1.3171,0.3301,0.1861,0.3953,False
2026-08-13T03:00:00,0.9504,1.1,0.62,1.3121,1.0454,0.5892,1.2469,False
2026-08-13T04:00:00,0.5104,1.1,0.62,1.3218,0.5615,0.3165,0.6747,False
2026-08-13T05:00:00,0.4431,1.1,0.62,1.3716,0.4874,0.2747,0.6077,False
2026-08-13T06:00:00,0.8252,1.1,1.25,1.449,0.9077,1.0315,1.1957,False
